technology,carrier,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
biomethane_SMR,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biomethane_SMR_CCS,natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carbon_conversion,carbon_methanol,13995.886556783598,13995.886556783598,17442.440740384995,19165.150936962338,20887.86113353457,22610.571330110946,24333.281526694806,26055.99172327772,27778.701919862582,29501.412116445656,31224.12231302538,32946.8325096004,34669.54270617485,36393.53872631209,38118.84173847858,39841.72724077977,41564.61274307423,43287.49824539298,45010.38374770017,46733.26925000224,48456.15475229839,50180.30859474928,51903.23764523586,53626.16669569307,55350.33193245779,57073.299463426956,58796.266994381454
carbon_evaporation,carbon,13995.886556783598,13995.886556783598,17442.440740384995,19165.150936962338,20887.86113353457,22610.571330110946,24333.281526694806,26055.99172327772,27778.701919862582,29501.412116445656,31224.12231302538,32946.8325096004,34669.54270617485,36393.53872631209,38118.84173847858,39841.72724077977,41564.61274307423,43287.49824539298,45010.38374770017,46733.26925000224,48456.15475229839,50180.30859474928,51903.23764523586,53626.16669569307,55350.33193245779,57073.299463426956,58796.266994381454
carbon_liquefaction,carbon_liquid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cement_plant,cement,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747,171371.34293475747
e_haber_bosch,ammonia,17231.914259994744,17231.914259994744,16932.023419493245,16782.077999226287,16632.13257897773,16482.187158716904,16332.24173846484,16182.296318192628,16032.350897956332,15882.405477694632,15732.460057443444,15582.514637172984,15432.56921692092,15282.623796665526,15132.678376410397,14982.732956146507,14832.787535901802,14682.842115641415,14532.896695388914,14382.951275123272,14233.005854880406,14083.060434622648,13933.115014362262,13783.169594091276,13633.224173849287,13483.27875358452,13333.333333336397
electrolysis,hydrogen,359334.7021632951,359334.7021632951,366763.62177878496,370475.90446898603,374178.8049418496,377878.70744444116,381578.61325382936,378231.55819311977,374883.57252556476,371539.6362144518,368188.49301058764,364840.81043863227,361493.9226755211,358153.0522179247,354818.16924444376,351474.07787592034,348129.5463338035,351232.50464629906,354320.8193864557,357408.0495800732,360493.67514527304,363585.1456588125,366671.0824022342,369757.9726061994,372850.465743865,375942.57950753206,379035.37802772224
electrolysis,oxygen,2241.889206796798,2241.889206796798,2288.2382362778394,2311.3991679820037,2334.5015640321994,2357.5852557458684,2380.668968090641,2359.786691566874,2338.898608986998,2318.0357903419645,2297.128007893056,2276.2418163266266,2255.360583572576,2234.516892787632,2213.710557916085,2192.846771867867,2171.9802395766,2191.33959648826,2210.6075921520974,2229.8688213300766,2249.1200392313585,2268.407723765331,2287.660883107539,2306.919991090078,2326.2140557759735,2345.5057535474925,2364.8017235149587
gasification,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,carbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gasification_CCS,hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
haber_bosch,ammonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen_compressor_low,hydrogen_low,209125.7177451938,209125.7177451938,215446.25276771327,218688.97583502572,220064.63763617902,220843.703352454,221623.42709571894,223217.12027773837,224625.6226469707,226839.94698033365,227620.09964086645,229088.91808279094,230715.90345852406,232370.6005879239,234027.8177237929,236051.80752553738,237988.2027511819,242161.85923825132,243421.44483777534,244465.2057026322,245189.64547652198,245923.4028412143,246670.15069984167,247606.63724423767,248533.53121499746,250474.49986615058,252551.73505503946
hydrogen_decompressor,hydrogen,209125.7177451938,209125.7177451938,215446.2527677133,218688.97583502572,220064.63763617905,220843.70335245403,221623.42709571894,223217.12027773837,224625.62264697073,226839.94698033368,227620.09964086648,229088.91808279094,230715.9034585241,232370.6005879239,234027.8177237929,236051.80752553736,237988.2027511819,242161.85923825132,243421.44483777534,244465.20570263217,245189.64547652198,245923.4028412143,246670.15069984167,247606.63724423765,248533.53121499746,250474.4998661506,252551.73505503946
methanol_synthesis,methanol,9997.061826273999,9997.061826273999,12458.88624313214,13689.39352640167,14919.900809667552,16150.408092936392,17380.915376210574,18611.422659484084,19841.92994275899,21072.437226032613,22302.944509303845,23533.451792571712,24763.95907583918,25995.384804508634,27227.744098913274,28458.376600556985,29689.00910219588,30919.641603852127,32150.274105500124,33380.906607144454,34611.53910878457,35843.07756767806,37073.74117516847,38304.40478263791,39535.951380326995,40766.642473876396,41997.33356741533
pv_ground,electricity,552490.7150411657,552490.7150411657,568942.7206507919,577239.7488619253,585573.9580286309,593917.7674788676,601599.8562507743,601599.8562507743,601599.8562507743,601599.8562507743,601597.3445568464,601599.8562507743,601599.8562507743,601599.8562507743,601601.7875297023,601611.6311240272,601941.9730305625,603528.3957320527,610752.4813254691,618199.9840631703,625666.8618096597,633260.4903508532,640843.8368377823,648432.1448479848,656031.2319626027,663646.4495185926,671265.2303418893
refinery,oil_products,356899.00019997725,356899.00019997725,344704.9903333938,338607.98549999937,332510.9806665971,326413.97583329986,320316.9710000815,301186.5998661934,282056.22873236844,262925.8575985358,243795.48646475963,224665.11533093962,205534.74419716786,186404.37306324448,167274.00192943157,148143.6307955371,129013.25966177929,121779.83369565889,114546.4077294771,107312.98176323398,100079.55579712655,92846.12983091043,85612.7038647189,78379.27789854132,71145.85193238572,63912.425966163624,56678.999999980864
syngas_SMR,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syngas_SMR_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syngas_gasification,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
syngas_gasification_CCS,carbon_methanol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,electricity,605.8334417066376,605.8334417066376,591.4167399495425,584.208389194361,576.5749045267164,568.9414198590717,561.3079351914272,531.4047271422585,507.87852778085073,486.08179878268857,462.10153079398066,437.2999296951651,413.7737303330168,390.24753097088717,366.7213316094793,343.19513224733095,319.66893288592314,312.31317815726254,303.68202169117546,294.62573131336575,285.1443070223338,276.51315055700593,267.8819940909188,259.25083762557216,250.61968115950376,241.9885246934166,233.35736822792188
wind_onshore,electricity,220849.47256592495,220849.47256592495,221670.1765769776,221988.91905780137,222217.8176173986,222396.38571327514,222543.00919966426,222003.00753054093,221321.23555708895,220089.47417061523,220084.1740799264,219587.814454217,219009.60195581918,218422.058578003,217819.05968540124,217216.06449355654,216502.61476812113,216858.49065536438,216962.93396361804,217067.80952061873,217173.11732637818,217277.5606346243,217382.00394289684,217486.44725114966,217590.58117760613,217694.7151040446,217798.84903049364
