year,node,hydrogen_evaporation,electrolysis,SMR,wind_onshore,wind_offshore,pv_ground,pv_rooftop,population
4,BE21,,48.97934182400001,70.45960000000001,0.0,0.0,32.078536,0.0,1828927.0
4,BE22,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,866970.0
4,BE23,,12.232412660000001,0.0,3.8208555,0.0,1.4e-07,0.0,1489084.0
4,BE24,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1122600.0
4,BE25,,5.009999999999999e-07,0.0,9.9e-08,0.0,2.8e-07,0.0,1184418.0
4,BE31,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,397745.0
4,BE32,,9.544262257,13.729970000000002,0.0,0.0,6.2509201999999995,0.0,1341267.0
4,BE33,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1103490.0
4,BE34,,0.0,0.0,0.0,0.0,0.0,0.0,283257.0
4,BE35,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,492074.0
4,BG31,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,783909.0
4,BG32,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,815441.0
4,BG33,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,944458.0
4,BG34,,41.88531008,3.98145,0.0,0.0,53.052083,0.0,1052575.0
4,BG41,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2121185.0
4,BG42,,10.735198375000001,15.443199999999997,0.0,0.0,7.030912140000001,0.0,1436216.0
4,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
4,CH02,,0.763205531,2.19583,0.0,0.0,0.0,0.0,1842251.0
4,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
4,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
4,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
4,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
4,CH07,,0.0,0.0,0.0,0.0,0.0,0.0,351946.0
4,CY00,,0.0,0.0,0.0,0.0,0.0,0.0,848319.0
4,CZ01,,8.35e-07,0.0,0.0,0.0,1.12e-06,0.0,1267449.0
4,CZ02,,15.903079673999999,1.5201900000000002,0.0,0.0,20.13902436,0.0,1326876.0
4,CZ03,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1214450.0
4,CZ04,,18.03177824,25.939750000000004,0.0,0.0,11.809735000000002,0.0,1120654.0
4,CZ05,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,1507209.0
4,CZ06,,3.34e-07,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,1684500.0
4,CZ07,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1219394.0
4,CZ08,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,1213311.0
4,DE11,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,4069533.0
4,DE12,,10.315854528000001,14.839950000000002,0.0,0.0,6.756267,0.0,2761977.0
4,DE13,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2224535.0
4,DE14,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1823573.0
4,DE21,,2.264455872,3.25755,0.0,0.0,1.4830830000000002,0.0,4588944.0
4,DE22,,8.655253622,12.451080000000001,0.0,0.0,5.66867294,0.0,1212119.0
4,DE23,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1092339.0
4,DE24,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1059358.0
4,DE25,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1738686.0
4,DE26,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1306048.0
4,DE27,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1846020.0
4,DE30,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,3520031.0
4,DE40,,6.726280209,9.67613,0.0,0.0,4.40531574,0.0,2484826.0
4,DE50,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,671489.0
4,DE60,,3.270880871,9.4107,0.0,0.0,1.4e-07,0.0,1787408.0
4,DE71,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,3922369.0
4,DE72,,0.0,0.0,0.0,0.0,1.4e-07,0.0,1040091.0
4,DE73,,0.0,0.0,0.0,0.0,1.4e-07,0.0,1213712.0
4,DE80,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1612362.0
4,DE91,,0.0,0.0,0.0,0.0,1.4e-07,0.0,1598164.0
4,DE92,,0.0,0.0,0.0,0.0,0.0,0.0,2132290.0
4,DE93,,0.0,0.0,0.0,0.0,0.0,0.0,1699969.0
4,DE94,,12.043550523,17.32534,1.8592680480000001,3.18e-08,4.2e-07,0.0,2496176.0
4,DEA1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,5173623.0
4,DEA2,,32.272689713000005,46.426120000000004,0.0,0.0,21.1366792,0.0,4422371.0
4,DEA3,,9.108144763,13.102590000000001,0.0,0.0,5.965289540000001,0.0,2614229.0
4,DEA4,,0.0,0.0,0.0,0.0,1.4e-07,0.0,2057996.0
4,DEA5,,0.0,0.0,0.0,0.0,0.0,0.0,3597297.0
4,DEB1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1488308.0
4,DEB2,,0.0,0.0,0.0,0.0,1.4e-07,0.0,532715.0
4,DEB3,,23.281961314,33.49244,0.0,0.0,15.24829068,0.0,2031780.0
4,DEC0,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,995597.0
4,DED2,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1602754.0
4,DED4,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1465612.0
4,DED5,,13.483055954000001,2.48539,0.0,0.0,16.529651180000002,0.0,1016485.0
4,DEE0,,44.636586650000005,55.57139,0.0,0.0,33.168285360000006,0.0,2245470.0
4,DEF0,,21.000731628,30.210760000000004,3.2420665530000004,0.0,0.0,0.0,2858714.0
4,DEG0,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2170714.0
4,DK01,,71.996369829,0.0,22.488427466999998,0.0,0.0,0.0,1789174.0
4,DK02,,116.02442668200001,2.4612600000000002,35.884265109000005,0.0,0.0,0.0,827499.0
4,DK03,,201.079397917,1.9062700000000004,62.530649709,0.0,0.0,0.0,1211770.0
4,DK04,,8.35e-07,0.0,2.3100000000000002e-07,0.0,0.0,0.0,1293309.0
4,DK05,,1318.960542106,0.0,411.98394540600003,0.0,0.0,0.0,585499.0
4,EE00,,0.0,0.0,0.0,0.0,0.0,0.0,1315944.0
4,EL30,,283.374512957,26.953210000000002,0.0,0.0,358.91553627999997,0.0,3781274.0
4,EL41,,0.0,0.0,0.0,0.0,0.0,0.0,196654.0
4,EL42,,0.0,0.0,0.0,0.0,0.0,0.0,334791.0
4,EL43,,0.0,0.0,0.0,0.0,0.0,0.0,631812.0
4,EL51,,227.85501626500002,5.67055,0.0,0.0,298.38300534,0.0,604504.0
4,EL52,,30.856766185,2.9438600000000004,0.0,0.0,39.078400620000004,0.0,1883339.0
4,EL53,,0.0,0.0,0.0,0.0,1.4e-07,0.0,273843.0
4,EL54,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,336834.0
4,EL61,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,729442.0
4,EL62,,0.0,0.0,0.0,0.0,0.0,0.0,206141.0
4,EL63,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,668258.0
4,EL64,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,555830.0
4,EL65,,200.962784823,19.11096,0.0,0.0,254.53642704,0.0,581026.0
4,ES11,,5.769309421,7.673340000000001,0.0,0.0,4.06361998,0.0,2720102.0
4,ES12,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1040925.0
4,ES13,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,582504.0
4,ES21,,5.342439218,15.37081,0.0,0.0,9.800000000000001e-07,0.0,2164066.0
4,ES22,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,637486.0
4,ES23,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,312810.0
4,ES24,,159.39332067400002,0.31369,0.0,0.0,211.02377534000001,0.0,1318571.0
4,ES30,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,6424275.0
4,ES41,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,2454454.0
4,ES42,,188.63506376,17.421860000000002,0.0,0.0,239.15759490000002,0.0,2048900.0
4,ES43,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1084969.0
4,ES51,,165.566177412,15.37081,0.0,0.0,209.87390942000002,0.0,7408290.0
4,ES52,,137.46812397300002,13.07846,0.0,0.0,174.1124756,0.0,4932347.0
4,ES53,,0.0,0.0,0.0,0.0,0.0,0.0,1135527.0
4,ES61,,334.79230778600004,30.307280000000002,0.0,0.0,424.73966346000003,0.0,8403774.0
4,ES62,,171.670386462,16.31188,0.0,0.0,217.44124626,0.0,1466474.0
4,ES63,,0.0,0.0,0.0,0.0,0.0,0.0,84652.0
4,ES64,,0.0,0.0,0.0,0.0,0.0,0.0,84764.0
4,ES70,,0.0,0.0,0.0,0.0,0.0,0.0,2135209.0
4,FI19,,1.67e-07,0.0,3.3000000000000004e-08,3.18e-08,0.0,0.0,1379116.0
4,FI1B,,236.92360540800001,22.53742,70.733334177,3.18e-08,0.0,0.0,1620261.0
4,FI1C,,12.967075553,1.25476,3.8690270850000004,3.18e-08,0.0,0.0,1160491.0
4,FI1D,,0.0,0.0,0.0,0.0,0.0,0.0,1298457.0
4,FI20,,0.0,0.0,0.0,0.0,0.0,0.0,28983.0
4,FR10,,98.834741266,15.081249999999999,0.0,0.0,122.59554958000001,0.0,12117132.0
4,FRB0,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,2577866.0
4,FRC1,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1637941.0
4,FRC2,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,1180397.0
4,FRD1,,1.8871e-05,0.0,5.874e-06,0.0,0.0,0.0,1477349.0
4,FRD2,,750.5421178930001,68.16725000000001,224.46402468600002,0.0,1.4e-07,0.0,1858580.0
4,FRE1,,66.588799275,1.03759,0.017686284,0.0,87.52624076000001,0.0,4074448.0
4,FRE2,,3.173e-06,0.0,3.3000000000000004e-08,0.0,4.06e-06,0.0,1932422.0
4,FRF1,,6.7311681320000005,8.9281,0.0,0.0,4.75227816,0.0,1884150.0
4,FRF2,,8.35e-07,0.0,0.0,0.0,9.800000000000001e-07,0.0,1333248.0
4,FRF3,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,2337788.0
4,FRG0,,78.860755197,7.528560000000001,0.7200069360000001,0.0,96.81600026,0.0,3737632.0
4,FRH0,,1.67e-07,0.0,6.600000000000001e-08,0.0,1.4e-07,0.0,3306529.0
4,FRI1,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,3393297.0
4,FRI2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,736015.0
4,FRI3,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,1806291.0
4,FRJ1,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,2793303.0
4,FRJ2,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,3015132.0
4,FRK1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1363392.0
4,FRK2,,3.220559596,4.632960000000001,0.0,0.0,2.1092736,0.0,6553497.0
4,FRL0,,2582.691327009,19.810730000000003,0.0,0.0,3410.23969188,0.0,5021928.0
4,FRM0,,0.0,0.0,0.0,0.0,0.0,0.0,330455.0
4,FRY1,,0.0,0.0,0.0,0.0,0.0,0.0,429856.0
4,FRY2,,0.0,0.0,0.0,0.0,0.0,0.0,376480.0
4,FRY3,,0.0,0.0,0.0,0.0,0.0,0.0,269352.0
4,FRY4,,0.0,0.0,0.0,0.0,0.0,0.0,852924.0
4,FRY5,,0.0,0.0,0.0,0.0,0.0,0.0,240987.0
4,HR03,,67.085350061,6.37032,0.0,0.0,84.97352318,0.0,1394290.0
4,HR04,,174.66138067699998,15.443199999999997,0.0,0.0,221.7545792,0.0,2796379.0
4,HU11,,1.0019999999999999e-06,0.0,0.0,0.0,1.2599999999999998e-06,0.0,1759407.0
4,HU12,,118.84578680599999,11.292840000000002,0.0,0.0,150.53239334,0.0,1234541.0
4,HU21,,179.33384679,15.85341,0.0,0.0,227.68819163999999,0.0,1060703.0
4,HU22,,44.654467340000004,0.0,0.0,0.0,59.173532879999996,0.0,983933.0
4,HU23,,1.1690000000000002e-06,0.0,0.0,0.0,1.54e-06,0.0,900868.0
4,HU31,,20.789461264000003,1.8338800000000002,0.0,0.0,26.39678384,0.0,1153714.0
4,HU32,,354.20386541,0.0,0.0,0.0,469.37059764,0.0,1474383.0
4,HU33,,1.5029999999999998e-06,0.0,0.0,0.0,2.1e-06,0.0,1262936.0
4,IE04,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,839204.0
4,IE05,,16.145348411,1.5201900000000002,4.8218580300000005,0.0,0.0,0.0,1575504.0
4,IE06,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,2311578.0
4,ITC1,,4.730196844,6.80466,0.0,0.0,3.0979957400000004,0.0,4404246.0
4,ITC2,,0.0,0.0,0.0,0.0,0.0,0.0,127329.0
4,ITC3,,20.467012487,2.0027900000000005,0.0,0.0,25.897513740000004,0.0,1571053.0
4,ITC4,,1157.071153093,21.910040000000002,0.0,0.0,1519.61223582,0.0,10008349.0
4,ITF1,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1326513.0
4,ITF2,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,312027.0
4,ITF3,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,5850850.0
4,ITF4,,293.58480344500003,13.97127,0.0,0.0,378.20015436,0.0,4077166.0
4,ITF5,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,573694.0
4,ITF6,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1970521.0
4,ITG1,,461.53627809600005,43.9166,0.0,0.0,584.5630945,0.0,5074261.0
4,ITG2,,158.730277234,15.081249999999999,0.0,0.0,201.05152858,0.0,1658138.0
4,ITH1,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,520891.0
4,ITH2,,5.009999999999999e-07,0.0,0.0,0.0,5.6e-07,0.0,538223.0
4,ITH3,,23.777393701,2.26822,0.0,0.0,30.11287286,0.0,4915123.0
4,ITH4,,1.0019999999999999e-06,0.0,0.0,0.0,1.4000000000000001e-06,0.0,1221218.0
4,ITH5,,232.670308126,20.607020000000002,0.0,0.0,295.38836572,0.0,4448146.0
4,ITI1,,22.942742230000004,2.1717,0.0,0.0,29.0635226,0.0,3744398.0
4,ITI2,,5.009999999999999e-07,0.0,0.0,0.0,5.6e-07,0.0,891181.0
4,ITI3,,33.305322022000006,3.1610300000000002,0.0,0.0,42.186843440000004,0.0,1543752.0
4,ITI4,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,5888472.0
4,LT01,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,805380.0
4,LT02,,548.579608445,49.29759,164.08769127300002,0.0,0.0,0.0,2083178.0
4,LU00,,0.0,0.0,0.0,0.0,1.4e-07,0.0,576249.0
4,LV00,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1968957.0
4,MT00,,0.0,0.0,0.0,0.0,0.0,0.0,450415.0
4,NL11,,167.04292484500002,0.0,52.176695967,0.0,0.0,0.0,583721.0
4,NL12,,153.664009089,0.0,47.997724500000004,0.0,0.0,0.0,646040.0
4,NL13,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,488629.0
4,NL21,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,1144280.0
4,NL22,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,2035351.0
4,NL23,,116.050582723,0.0,36.248982,0.0,1.4e-07,0.0,404068.0
4,NL31,,23.569238722,0.0,7.361969967,0.0,1.4e-07,0.0,1273613.0
4,NL32,,49.503325032,0.0,15.462612,0.0,1.4e-07,0.0,2784854.0
4,NL33,,277.75946678,69.90461,27.291825,0.0,216.22227438,0.0,3622303.0
4,NL34,,732.2589889550001,83.22437000000001,46.941939,0.0,722.13393574,0.0,381252.0
4,NL41,,74.777588664,9.60374,21.560055000000002,0.0,2.1104374200000002,0.0,2498749.0
4,NL42,,30.746278818,44.230290000000004,0.0,0.0,20.13697154,0.0,1116260.0
4,NO01,,0.0,0.0,0.0,0.0,0.0,0.0,1251687.0
4,NO02,,0.0,0.0,0.0,0.0,0.0,0.0,384221.0
4,NO03,,7.263032570999999,20.896580000000004,0.0,0.0,0.0,0.0,984764.0
4,NO04,,0.0,0.0,0.0,0.0,0.0,0.0,768179.0
4,NO05,,2.82637647,8.13181,0.0,0.0,0.0,0.0,890719.0
4,NO06,,0.0,0.0,0.0,0.0,0.0,0.0,449457.0
4,NO07,,0.0,0.0,0.0,0.0,0.0,0.0,481694.0
4,PL21,,15.197015030000001,21.861780000000003,0.0,0.0,9.9531348,0.0,3330031.0
4,PL22,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,4520567.0
4,PL41,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,3450966.0
4,PL42,,116.54755952600001,20.31746,1.4618306669999999,3.18e-08,137.21159564,0.0,1684025.0
4,PL43,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1005159.0
4,PL51,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,2864624.0
4,PL52,,141.210234756,13.174980000000001,9.9e-08,0.0,178.97024908,0.0,952557.0
4,PL61,,198.669149542,17.8562,59.424349545,0.0,1.4e-07,0.0,2062006.0
4,PL62,,63.342268507,0.0,19.785275499,0.0,0.0,0.0,1414734.0
4,PL63,,324.445052415,23.09241,97.991693052,0.0,0.0,0.0,2277059.0
4,PL71,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,2479350.0
4,PL72,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1241895.0
4,PL81,,468.88529696300003,41.503600000000006,8.155820475,0.0,560.68755848,0.0,2118528.0
4,PL82,,6.457892839000001,9.29005,0.0,0.0,4.22953314,0.0,2083496.0
4,PL84,,5.009999999999999e-07,0.0,1.3200000000000002e-07,0.0,1.4e-07,0.0,1158945.0
4,PL91,,5.009999999999999e-07,0.0,3.3000000000000004e-08,0.0,4.2e-07,0.0,2979942.0
4,PL92,,76.745334133,13.9954,1.3200000000000002e-07,0.0,94.155432,0.0,2343325.0
4,PT11,,115.80701138600001,3.8607999999999993,0.0,0.0,151.08064818,0.0,3603778.0
4,PT15,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,441929.0
4,PT16,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,2256364.0
4,PT17,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,2812678.0
4,PT18,,113.986924645,10.858500000000001,0.0,0.0,144.3656102,0.0,724391.0
4,PT20,,0.0,0.0,0.0,0.0,0.0,0.0,245766.0
4,PT30,,0.0,0.0,0.0,0.0,0.0,0.0,256424.0
4,RO11,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,2576567.0
4,RO12,,16.55568862,23.81631,0.0,0.0,10.842984739999999,0.0,2341964.0
4,RO21,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,3256734.0
4,RO22,,142.438276604,5.01904,0.0,0.0,184.29203758,0.0,2469868.0
4,RO31,,76.049324058,7.214870000000001,0.0,0.0,96.33075269999999,0.0,3031555.0
4,RO32,,6.346e-06,0.0,0.0,0.0,8.400000000000001e-06,0.0,2288203.0
4,RO41,,252.812393222,0.0,0.0,0.0,335.01244812,0.0,1993482.0
4,RO42,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1802212.0
4,SE11,,19.877759333,1.8821400000000001,3.363013434,0.0,2.8e-07,0.0,2231439.0
4,SE12,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1638825.0
4,SE21,,5.009999999999999e-07,0.0,1.65e-07,0.0,0.0,0.0,834276.0
4,SE22,,6.68e-07,0.0,1.98e-07,0.0,0.0,0.0,1459880.0
4,SE23,,77.746003811,22.826980000000002,0.39709771200000005,0.0,0.0,0.0,1963466.0
4,SE31,,1.67e-07,0.0,0.0,0.0,0.0,0.0,838747.0
4,SE32,,308.549591448,0.0,96.377013546,0.0,0.0,0.0,371273.0
4,SE33,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,513111.0
4,SI03,,5.845000000000001e-06,0.0,0.0,0.0,7.7e-06,0.0,1092193.0
4,SI04,,6.68e-07,0.0,0.0,0.0,8.4e-07,0.0,971995.0
4,SK01,,180.237622734,17.1323,0.0,0.0,228.28978242,0.0,633288.0
4,SK02,,225.07243621300003,19.90725,0.0,0.0,285.7546517,0.0,1832159.0
4,SK03,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1343458.0
4,SK04,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,1617347.0
4,UKC1,,193.971504338,17.8562,57.97391641800001,0.0,0.0,0.0,1190177.0
4,UKC2,,7.712253386,0.0,2.40896106,0.0,0.0,0.0,1440477.0
4,UKD1,,5.009999999999999e-07,0.0,1.3200000000000002e-07,0.0,0.0,0.0,498745.0
4,UKD3,,0.0,0.0,0.0,0.0,0.0,0.0,2767348.0
4,UKD4,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,1480296.0
4,UKD6,,55.438922364999996,26.953210000000002,14.224699566000002,0.0,0.0,0.0,919711.0
4,UKD7,,0.0,0.0,0.0,0.0,0.0,0.0,1533376.0
4,UKE1,,281.387069504,26.08453,84.08110359,0.0,0.0,0.0,926818.0
4,UKE2,,3.34e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,814066.0
4,UKE3,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1380458.0
4,UKE4,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2286357.0
4,UKF1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2170611.0
4,UKF2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1789613.0
4,UKF3,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,741087.0
4,UKG1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1327386.0
4,UKG2,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,1603003.0
4,UKG3,,0.0,0.0,0.0,0.0,0.0,0.0,2852553.0
4,UKH1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2475882.0
4,UKH2,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1827766.0
4,UKH3,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1798750.0
4,UKI3,,0.0,0.0,0.0,0.0,0.0,0.0,1153642.0
4,UKI4,,0.0,0.0,0.0,0.0,0.0,0.0,2337518.0
4,UKI5,,0.0,0.0,0.0,0.0,0.0,0.0,1880090.0
4,UKI6,,0.0,0.0,0.0,0.0,0.0,0.0,1288011.0
4,UKI7,,0.0,0.0,0.0,0.0,0.0,0.0,2058984.0
4,UKJ1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2368548.0
4,UKJ2,,0.0,0.0,0.0,0.0,0.0,0.0,2852269.0
4,UKJ3,,2.834763878,8.15594,1.65e-07,0.0,0.0,0.0,1961230.0
4,UKJ4,,0.0,0.0,0.0,0.0,0.0,0.0,1807834.0
4,UKK1,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,2453872.0
4,UKK2,,1.67e-07,0.0,6.600000000000001e-08,0.0,0.0,0.0,1313859.0
4,UKK3,,82.885672965,0.0,25.889755947,0.0,0.0,0.0,555014.0
4,UKK4,,8.35e-07,0.0,2.6400000000000003e-07,0.0,0.0,0.0,1171558.0
4,UKL1,,373.510430301,12.83716,114.804001455,0.0,0.0,0.0,1954376.0
4,UKL2,,5.009999999999999e-07,0.0,1.3200000000000002e-07,0.0,0.0,0.0,1151846.0
4,UKM5,,71.947948847,0.0,22.473302940000004,0.0,0.0,0.0,492173.0
4,UKM6,,3.34e-07,0.0,9.9e-08,0.0,0.0,0.0,468903.0
4,UKM7,,46.654107805,11.26871,13.195503783,0.0,0.0,0.0,1961928.0
4,UKM8,,1.5029999999999998e-06,0.0,4.6200000000000003e-07,0.0,0.0,0.0,1520628.0
4,UKM9,,5.009999999999999e-07,0.0,1.65e-07,0.0,0.0,0.0,945233.0
4,UKN0,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,1857048.0
5,AT11,,3.0059999999999997e-06,0.0,0.0,0.0,3.920000000000001e-06,0.0,291011.0
5,AT12,,66.45726256,5.272404999999999,1.242612459,0.0,79.37896848,0.0,1653691.0
5,AT13,,1.67e-06,0.0,0.0,0.0,2.24e-06,0.0,1840226.0
5,AT21,,5.009999999999999e-07,0.0,9.9e-08,0.0,2.8e-07,0.0,560482.0
5,AT22,,1.336e-06,0.0,3.96e-07,0.0,1.4e-07,0.0,1232012.0
5,AT31,,12.999654247,9.350375,0.0,0.0,12.77099278,0.0,1453948.0
5,AT32,,3.0059999999999997e-06,0.0,8.91e-07,0.0,1.4e-07,0.0,545815.0
5,AT33,,1.67e-07,0.0,3.3000000000000004e-08,0.0,1.4e-07,0.0,739139.0
5,AT34,,1.67e-07,0.0,3.3000000000000004e-08,0.0,0.0,0.0,384147.0
5,BE10,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,1201285.0
5,BE21,,48.979342325000005,35.229800000000004,0.0,0.0,48.11780456,0.0,1828927.0
5,BE22,,3.34e-07,0.0,0.0,0.0,5.6e-07,0.0,866970.0
5,BE23,,12.232413328000002,0.0,3.8208555,0.0,8.4e-07,0.0,1489084.0
5,BE24,,5.009999999999999e-07,0.0,0.0,0.0,7.000000000000001e-07,0.0,1122600.0
5,BE25,,63.839987625,0.0,9.9e-08,0.0,84.59708082000002,0.0,1184418.0
5,BE31,,5.009999999999999e-07,0.0,0.0,0.0,5.6e-07,0.0,397745.0
5,BE32,,9.544262758,6.864985,0.0,0.0,9.376381,0.0,1341267.0
5,BE33,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,1103490.0
5,BE34,,1.67e-07,0.0,0.0,0.0,1.4e-07,0.0,283257.0
5,BE35,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,492074.0
5,BG31,,3.34e-07,0.0,0.0,0.0,2.8e-07,0.0,783909.0
5,BG32,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,815441.0
5,BG33,,3.34e-07,0.0,0.0,0.0,4.2e-07,0.0,944458.0
5,BG34,,62.057705008000006,1.9907249999999996,0.0,0.0,80.38183300000001,0.0,1052575.0
5,BG41,,1.67e-07,0.0,0.0,0.0,2.8e-07,0.0,2121185.0
5,BG42,,10.735198375000001,7.721599999999999,0.0,0.0,10.54636828,0.0,1436216.0
5,CH01,,0.0,0.0,0.0,0.0,0.0,0.0,1593839.0
5,CH02,,0.381602682,1.097915,0.0,0.0,0.0,0.0,1842251.0
5,CH03,,0.0,0.0,0.0,0.0,0.0,0.0,1128723.0
5,CH04,,0.0,0.0,0.0,0.0,0.0,0.0,1466424.0
5,CH05,,0.0,0.0,0.0,0.0,0.0,0.0,1153485.0
5,CH06,,0.0,0.0,0.0,0.0,0.0,0.0,790458.0
